Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000132003	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000132016	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000132024	Expected	2	0.10752688172043011	0.1941747572815534	0.4	0.10752688172043011	26.5	0.528	0.734	0.159
ENSG00000132017	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000072071	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123146	Expected	3	0.09923378528029692	0.1798914958077926	0.2638888888888889	0.095	14.522013940527977	0.18400000000000002	0.7206666666666667	0.123
ENSG00000123143	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123159	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187912	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131355	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000127507	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105135	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000141867	Expected	4	0.06467620073982215	0.11784374021251964	0.32608383577375827	0.07821901323706378	63.49212549600147	0.18766666666666668	0.393	0.429
ENSG00000011243	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011451	Expected	2	0.03508771929824561	0.06779661016949153	0.6666666666666666	0.03508771929824561	26.5	0.0	0.756	0.0
ENSG00000167461	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105058	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000072958	Expected	3	0.11945379222932306	0.2056419893455219	0.7138138138138138	0.0872093023255814	129.76988179936907	0.204	0.7763333333333334	0.17166666666666666
ENSG00000127527	Expected	2	0.22727272727272727	0.37037037037037035	0.45454545454545453	0.22727272727272727	7.5	0.364	0.847	0.0
ENSG00000085872	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000127511	Expected	4	0.16739095145450125	0.2745058338757912	0.3996864686468647	0.12749003984063745	27.086666461563706	0.5273333333333333	0.7815	0.5855
ENSG00000131351	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000099331	Expected	5	0.03741933113237653	0.07047074397880682	0.28145080321285143	0.03135048231511254	80.1224063542777	0.16519999999999999	0.3996	0.26980000000000004
ENSG00000105393	Expected	2	0.07602339181286549	0.14130434782608695	0.43333333333333335	0.07602339181286549	62.0	0.28	0.799	0.287
ENSG00000160117	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000074855	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130299	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000141971	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130479	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105643	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000099308	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130520	Expected	2	0.19230769230769232	0.3225806451612903	0.3448275862068966	0.19230769230769232	2.0	0.353	0.861	0.0
ENSG00000130511	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105655	Expected	2	0.17307692307692307	0.29508196721311475	0.75	0.17307692307692307	18.5	0.0	0.816	0.667
ENSG00000105701	Expected	4	0.09565820590750207	0.1740525300952216	0.29719025014905426	0.08549618320610687	145.74871354492294	0.37316666666666665	0.7835	0.5203333333333333
ENSG00000105700	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105662	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000005007	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105669	Expected	2	0.09722222222222222	0.17721518987341772	0.20192307692307693	0.09722222222222222	14.5	0.449	0.766	0.658
ENSG00000051128	Expected	4	0.08332248472693969	0.14291309990688864	0.2772889168238006	0.05279747832939322	111.67922814919523	0.3773333333333333	0.6898333333333334	0.3625
ENSG00000064607	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105676	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000064490	Expected	2	0.07627118644067797	0.14173228346456693	0.47368421052631576	0.07627118644067797	44.5	0.337	0.54	0.587
ENSG00000167491	Expected	2	0.032520325203252036	0.06299212598425197	0.36363636363636365	0.032520325203252036	52.5	0.233	0.663	0.0
ENSG00000186010	Expected	2	0.125	0.2222222222222222	0.4	0.125	12.0	0.0	0.804	0.0
ENSG00000160161	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089639	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105726	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000256771	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184635	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000237440	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105750	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000118620	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196705	Expected	2	0.07534246575342465	0.14012738853503184	0.22448979591836735	0.07534246575342465	29.5	0.316	0.611	0.48
ENSG00000182141	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172687	Expected	2	0.05555555555555555	0.10526315789473684	0.5	0.05555555555555555	45.0	0.0	0.727	0.0
ENSG00000196268	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197020	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198521	Expected	2	0.09022556390977443	0.16551724137931034	0.32432432432432434	0.09022556390977443	35.5	0.431	0.832	0.0
ENSG00000196172	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213967	Expected	2	0.125	0.2222222222222222	0.47368421052631576	0.125	21.5	0.344	0.982	0.378
ENSG00000213096	Expected	3	0.05096882793172699	0.09519346399068679	0.7502502502502502	0.030054644808743168	308.2643166000387	0.123	0.763	0.05666666666666667
ENSG00000105171	Expected	2	0.0	0.0	0.0	0.0	108.5	0.0	0.0	0.214
ENSG00000131943	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105173	Expected	2	0.046511627906976744	0.08888888888888889	0.15384615384615385	0.046511627906976744	19.0	0.165	0.0	0.62
ENSG00000105176	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168813	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105185	Expected	2	0.10377358490566038	0.18803418803418803	0.3142857142857143	0.10377358490566038	23.5	0.426	0.839	0.472
ENSG00000153885	Expected	2	0.02631578947368421	0.05128205128205128	0.5	0.02631578947368421	17.5	0.0	0.672	0.0
ENSG00000257103	Expected	3	0.18628530618573916	0.3027327196465482	0.5264336917562724	0.18361581920903955	44.51466674654047	0.4076666666666666	0.8546666666666667	0.25633333333333336
ENSG00000105220	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126261	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089335	Expected	3	0.09435446473774001	0.17209307057658682	0.45938375350140054	0.08883248730964467	50.24163833139025	0.13666666666666666	0.7086666666666668	0.5526666666666668
ENSG00000197841	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089351	Expected	2	0.12345679012345678	0.21978021978021978	0.5263157894736842	0.12345679012345678	79.5	0.487	0.847	0.526
ENSG00000089327	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105698	Expected	3	0.0822979928286958	0.15178443270046324	0.2517868745938921	0.06028368794326241	28.871362204709975	0.3746666666666667	0.8490000000000001	0.496
ENSG00000012124	Expected	3	0.10992098609355246	0.18827859657627255	0.2633986928104575	0.11397058823529412	23.098821518760552	0.509	0.6216666666666667	0.5586666666666668
ENSG00000105677	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126254	Expected	4	0.14097830793672522	0.24418041789365322	0.425831273529762	0.13201320132013203	30.277879714405366	0.4243333333333333	0.6418333333333334	0.5226666666666667
ENSG00000161265	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000205155	Expected	2	0.028169014084507043	0.0547945205479452	0.08	0.028169014084507043	11.5	0.0	0.0	0.374
ENSG00000004777	Expected	2	0.03571428571428571	0.06896551724137931	0.09433962264150944	0.03571428571428571	19.5	0.154	0.62	0.424
ENSG00000167604	Expected	2	0.028169014084507043	0.0547945205479452	0.1111111111111111	0.028169014084507043	18.5	0.0	0.582	0.0
ENSG00000126264	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011600	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126243	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105254	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126247	Expected	2	0.072992700729927	0.1360544217687075	0.2222222222222222	0.072992700729927	28.5	0.257	0.754	0.477
ENSG00000167635	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186017	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186020	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161298	Expected	2	0.020202020202020204	0.039603960396039604	0.04081632653061224	0.020202020202020204	1.5	0.281	0.598	0.167
ENSG00000197808	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000189042	Expected	2	0.06201550387596899	0.11678832116788321	0.2222222222222222	0.06201550387596899	32.5	0.25	0.737	0.0
ENSG00000185869	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196967	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188283	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181666	Expected	2	0.06306306306306306	0.11864406779661017	0.175	0.06306306306306306	19.0	0.247	0.57	0.935
ENSG00000196437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188227	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198182	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011332	Expected	2	0.057692307692307696	0.10909090909090909	0.17647058823529413	0.057692307692307696	10.5	0.44	0.809	0.0
ENSG00000167642	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167645	Expected	4	0.16246568097786454	0.25896885701762673	0.361500879421536	0.09689922480620156	31.65833223655346	0.41450000000000004	0.8436666666666666	0.55
ENSG00000099341	Expected	3	0.26903847040833345	0.42103580243560645	0.7386200716845878	0.20050761421319796	42.05551886098502	0.5973333333333333	0.9126666666666666	0.5803333333333334
ENSG00000171777	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104814	Expected	2	0.06140350877192982	0.11570247933884298	0.2916666666666667	0.06140350877192982	36.5	0.214	0.832	0.208
ENSG00000178982	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130402	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104824	Expected	3	0.06144086634299581	0.11560805572157484	0.3323943661971831	0.052763819095477386	48.609555530665865	0.15333333333333335	0.6253333333333333	0.5886666666666667
ENSG00000187994	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068903	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104825	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104835	Expected	2	0.0859375	0.15827338129496402	0.3548387096774194	0.0859375	38.5	0.297	0.631	0.62
ENSG00000130669	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130755	Expected	3	0.10241659559240573	0.1855779774471776	0.35622710622710624	0.0900735294117647	54.33844556726542	0.385	0.7876666666666666	0.3473333333333333
ENSG00000090924	Expected	3	0.1339376312016531	0.22648141044765516	0.37606837606837606	0.11038961038961038	11.55662388223981	0.06533333333333334	0.7323333333333334	0.37566666666666665
ENSG00000105193	Expected	2	0.06293706293706294	0.11842105263157894	0.15517241379310345	0.06293706293706294	18.0	0.39	0.0	0.635
ENSG00000105204	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105202	Expected	4	0.09423421562258417	0.15411300109985968	0.4539855072463768	0.11627906976744186	19.1049731745428	0.19066666666666665	0.35766666666666663	0.25816666666666666
ENSG00000013275	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187187	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000128000	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197782	Expected	2	0.10886075949367088	0.1963470319634703	0.39090909090909093	0.10886075949367088	109.0	0.6	0.719	0.546
ENSG00000105221	Expected	3	0.09409397299808259	0.1711570744564307	0.21259423139954112	0.07765151515151515	21.171259344267224	0.48466666666666663	0.698	0.4546666666666666
ENSG00000160392	Expected	2	0.018518518518518517	0.03636363636363636	0.0625	0.018518518518518517	11.5	0.432	0.0	0.0
ENSG00000167565	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160410	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000090006	Expected	2	0.034482758620689655	0.06666666666666667	0.16666666666666666	0.034482758620689655	9.0	0.0	0.0	0.541
ENSG00000105245	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123815	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000077312	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269858	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105323	Expected	5	0.09063314625846816	0.15937297003522238	0.6038700255567726	0.07628676470588236	55.17608177462405	0.16509999999999997	0.6980999999999999	0.2384
ENSG00000248098	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000007129	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105372	Expected	2	0.0784313725490196	0.14545454545454545	0.2222222222222222	0.0784313725490196	19.0	0.241	0.819	0.168
ENSG00000105369	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000076928	Expected	4	0.10957120641442675	0.19733852879920297	0.3586956521739131	0.07282913165266107	19.929563467371782	0.028333333333333335	0.7598333333333334	0.169
ENSG00000105409	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105737	Expected	2	0.030864197530864196	0.059880239520958084	0.06097560975609756	0.030864197530864196	1.5	0.242	0.731	0.0
ENSG00000028277	Expected	2	0.0963855421686747	0.17582417582417584	0.22857142857142856	0.0963855421686747	10.5	0.391	0.738	0.0
ENSG00000160570	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105723	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105722	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000079432	Expected	3	0.05441207465498963	0.10259717730443725	0.2684903748733536	0.0449438202247191	50.16195991209098	0.4443333333333333	0.0	0.48100000000000004
ENSG00000079462	Expected	2	0.10038610038610038	0.1824561403508772	0.19696969696969696	0.10038610038610038	10.5	0.538	0.522	0.704
ENSG00000105429	Expected	2	0.1411764705882353	0.24742268041237114	0.3	0.1411764705882353	8.5	0.135	0.846	0.0
ENSG00000079435	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000079385	Expected	2	0.05291005291005291	0.10050251256281408	0.6666666666666666	0.05291005291005291	84.5	0.265	0.704	0.0
ENSG00000073050	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011422	Expected	2	0.2814814814814815	0.4393063583815029	0.59375	0.2814814814814815	22.5	0.618	0.871	0.751
ENSG00000105771	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131115	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000267508	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167384	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000073008	Expected	2	0.03187250996015936	0.06177606177606178	0.1568627450980392	0.03187250996015936	78.5	0.227	0.763	0.169
ENSG00000130202	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130204	Expected	2	0.15591397849462366	0.26976744186046514	0.3118279569892473	0.15591397849462366	14.5	0.593	0.821	0.525
ENSG00000130208	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104853	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142252	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000007047	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000007255	Expected	2	0.00684931506849315	0.013605442176870748	0.05555555555555555	0.00684931506849315	55.5	0.0	0.0	0.385
ENSG00000117877	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000012061	Expected	3	0.16967310970822824	0.286635366395155	0.40688615229957276	0.16940298507462687	94.89292211048549	0.6526666666666667	0.6793333333333332	0.59
ENSG00000125744	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185800	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125755	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104983	Expected	2	0.21212121212121213	0.35	0.5833333333333334	0.21212121212121213	8.0	0.0	0.868	0.0
ENSG00000011485	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160014	Expected	2	0.02877697841726619	0.055944055944055944	0.6666666666666666	0.02877697841726619	131.0	0.0	0.626	0.613
ENSG00000105287	Expected	2	0.06329113924050633	0.11904761904761904	0.125	0.06329113924050633	2.0	0.153	0.0	0.586
ENSG00000105281	Expected	4	0.17958223700029705	0.29527974285852276	0.4132552632552633	0.13377926421404682	35.1452343853331	0.41816666666666663	0.8365	0.6435
ENSG00000042753	Expected	3	0.17089693931799196	0.29066969783082314	0.43562610229276894	0.14960629921259844	20.396078054371138	0.5333333333333333	0.7696666666666667	0.5463333333333333
ENSG00000130749	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142230	Expected	3	0.07316321499013806	0.1309526045692846	0.22117794486215536	0.05555555555555555	42.7733042393916	0.25633333333333336	0.7353333333333333	0.45366666666666666
ENSG00000105327	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063169	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105373	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105486	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105483	Expected	2	0.06756756756756757	0.12658227848101267	0.13513513513513514	0.06756756756756757	2.5	0.514	0.543	0.336
ENSG00000161558	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105438	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105443	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063177	Expected	3	0.06993979200875752	0.12868028847875443	0.2532299741602067	0.05701754385964912	19.601587237318874	0.66	0.0	0.25666666666666665
ENSG00000063176	Expected	3	0.09559079640215544	0.17295737295737293	0.6388888888888888	0.09482758620689655	14.165686240583852	0.6596666666666666	0.22566666666666668	0.5033333333333333
ENSG00000105516	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105552	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000087088	Expected	2	0.017241379310344827	0.03389830508474576	0.2	0.017241379310344827	24.5	0.0	0.0	0.47
ENSG00000104812	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000183207	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104852	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177380	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161618	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142541	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142534	Expected	2	0.11613876319758673	0.20810810810810812	0.21690140845070421	0.11613876319758673	15.0	0.614	0.709	0.492
ENSG00000104870	Expected	2	0.011627906976744186	0.022988505747126436	0.0625	0.011627906976744186	27.5	0.332	0.0	0.163
ENSG00000142546	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126456	Expected	3	0.11911217437533228	0.2114242583916034	0.3017163504968383	0.09032258064516129	25.508168626278653	0.20833333333333334	0.851	0.602
ENSG00000126453	Expected	2	0.012658227848101266	0.025	0.0625	0.012658227848101266	24.0	0.151	0.62	0.193
ENSG00000126457	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104973	Expected	2	0.034782608695652174	0.06722689075630252	0.17391304347826086	0.034782608695652174	36.5	0.384	0.0	0.511
ENSG00000104960	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000039650	Expected	2	0.12121212121212122	0.21621621621621623	0.35714285714285715	0.12121212121212122	36.5	0.347	0.772	0.463
ENSG00000213024	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169136	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105053	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142528	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000062822	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269404	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161677	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213023	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161681	Expected	2	0.03954802259887006	0.07608695652173914	0.109375	0.03954802259887006	28.0	0.249	0.744	0.157
ENSG00000129437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000129450	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105383	Expected	2	0.016129032258064516	0.031746031746031744	0.6666666666666666	0.016129032258064516	60.0	0.0	0.0	0.465
ENSG00000105379	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105374	Expected	2	0.11242603550295859	0.20212765957446807	0.25	0.11242603550295859	18.0	0.52	0.692	0.752
ENSG00000142512	Expected	3	0.12542282746211247	0.21555718410139268	0.4871794871794872	0.13414634146341464	41.282226468811274	0.15366666666666667	0.7486666666666667	0.4223333333333333
ENSG00000198093	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197608	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196267	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196214	Expected	2	0.03076923076923077	0.05970149253731343	0.4	0.03076923076923077	57.0	0.0	0.705	0.0
ENSG00000189190	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198538	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182986	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000180257	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170949	Expected	2	0.05925925925925926	0.11188811188811189	0.13114754098360656	0.05925925925925926	10.5	0.309	0.713	0.425
ENSG00000197937	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000203326	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142405	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130433	Expected	2	0.045454545454545456	0.08695652173913043	0.3076923076923077	0.045454545454545456	66.0	0.224	0.702	0.0
ENSG00000170909	Expected	2	0.15833333333333333	0.2733812949640288	0.40425531914893614	0.15833333333333333	45.0	0.549	0.816	0.622
ENSG00000105618	Expected	3	0.058208074452450485	0.1077962965081326	0.22074074074074077	0.0546218487394958	31.94787421201396	0.314	0.6246666666666667	0.0
ENSG00000125505	Expected	3	0.1522999592488778	0.26382066869300913	0.31597222222222215	0.12171052631578948	11.86029791643813	0.336	0.8826666666666666	0.561
ENSG00000170889	Expected	3	0.09962227769193181	0.1785486748216106	0.34488680718188913	0.10238095238095238	52.46797965320266	0.326	0.7696666666666667	0.5153333333333333
ENSG00000204577	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131042	Expected	3	0.0980290571173096	0.17605466428995842	0.30434782608695654	0.07918552036199095	48.34827355299831	0.34600000000000003	0.7056666666666667	0.465
ENSG00000167613	Expected	3	0.09212762515158307	0.16692133156075917	0.3345679012345679	0.09322033898305085	62.098488083223266	0.322	0.7526666666666667	0.2866666666666667
ENSG00000167615	Expected	2	0.015384615384615385	0.030303030303030304	0.1	0.015384615384615385	23.0	0.401	0.0	0.184
ENSG00000239998	Expected	4	0.10582967754446972	0.1882478696891057	0.22655228758169935	0.09000989119683482	25.228951623085727	0.3431666666666666	0.749	0.5745
ENSG00000104974	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104972	Expected	3	0.07056443402296687	0.124978274612361	0.3449720670391061	0.0880503144654088	79.68409851128114	0.38833333333333336	0.25166666666666665	0.5216666666666666
