Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
gene:FBgn0034168	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0085219	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262513	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0085444	Expected	2	0.0	0.0	1.0	0.0	98.0	0.0	0.0	0.0
gene:FBgn0085220	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265174	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034172	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034173	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0004580	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050461	Expected	2	0.0	0.0	1.0	0.0	7.5	0.0	0.0	0.0
gene:FBgn0050462	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034175	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034176	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034177	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0026402	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034179	Expected	2	0.14285714285714285	0.25	1.0	0.14285714285714285	6.0	0.0	0.0	1.0
gene:FBgn0034180	Expected	4	0.010215053763440859	0.01969429747207525	0.5951219512195122	0.0189873417721519	48.41164632606497	0.022500000000000003	0.15083333333333335	0.16383333333333336
gene:FBgn0034181	Expected	2	0.0	0.0	1.0	0.0	28.0	0.0	0.0	0.0
gene:FBgn0263864	Expected	2	0.07971014492753623	0.1476510067114094	0.16417910447761194	0.07971014492753623	7.5	0.478	0.786	0.0
gene:FBgn0023172	Expected	4	0.017228150938132104	0.03207070707070707	0.5686868686868687	0.03137254901960784	22.230328382639787	0.17216666666666666	0.08433333333333333	0.02666666666666667
gene:FBgn0263033	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0263032	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0263114	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034182	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034183	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034184	Expected	2	0.0	0.0	1.0	0.0	66.0	0.0	0.0	0.0
gene:FBgn0026721	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0086350	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034186	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034187	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050460	Expected	9	0.0917072042242369	0.1386811048054429	0.6098126861317296	0.05094178082191781	106.80615879037853	0.27961111111111114	0.44988888888888895	0.22369444444444447
gene:FBgn0010591	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034191	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0010226	Expected	2	0.04201680672268908	0.08064516129032258	0.11627906976744186	0.04201680672268908	19.0	0.398	0.688	0.0
gene:FBgn0287631	Expected	2	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0
gene:FBgn0287632	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034194	Expected	2	0.0	0.0	1.0	0.0	24.0	0.0	0.0	0.0
gene:FBgn0000079	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034195	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0000078	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034196	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034197	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0266811	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0083936	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034198	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034199	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034200	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262563	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262567	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034201	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034202	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050458	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050457	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034204	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265538	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034205	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262882	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265487	Expected	18	0.10688775043207954	0.1482404481380724	0.5507655548569228	0.05367399485046544	47.48671029162778	0.287124183006536	0.4708300653594769	0.22303921568627452
gene:FBgn0034206	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0046294	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262961	Expected	2	0.014705882352941176	0.028985507246376812	0.2	0.014705882352941176	29.5	0.0	0.0	0.547
gene:FBgn0262568	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0010620	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034210	Expected	2	0.0	0.0	1.0	0.0	30.0	0.0	0.0	0.0
gene:FBgn0050101	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0016697	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0286070	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0022029	Expected	2	0.0	0.0	1.0	0.0	19.5	0.0	0.0	0.0
gene:FBgn0034214	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034215	Expected	2	0.07964601769911504	0.14754098360655737	0.9	0.07964601769911504	51.0	0.0	0.755	0.0
gene:FBgn0025716	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034217	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0027506	Expected	2	0.11940298507462686	0.21333333333333335	0.2222222222222222	0.11940298507462686	1.5	0.0	0.887	0.357
gene:FBgn0034218	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034219	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028956	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034221	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0263233	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0024196	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028953	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034223	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0022987	Expected	2	0.0	0.0	1.0	0.0	2.5	0.0	0.0	0.0
gene:FBgn0034224	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262570	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034225	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050104	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050103	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0283508	Expected	4	0.03522589731117722	0.06390486876765457	0.6290509259259259	0.04212454212454212	47.54668758178639	0.1915	0.31716666666666665	0.149
gene:FBgn0085222	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034229	Expected	2	0.0	0.0	1.0	0.0	5.5	0.0	0.0	0.0
gene:FBgn0034230	Expected	2	0.0196078431372549	0.038461538461538464	0.1111111111111111	0.0196078431372549	17.0	0.343	0.342	0.19
gene:FBgn0034231	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034232	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0263197	Expected	13	0.10235590153486375	0.12260397007790019	0.6318597151580482	0.02407407407407407	62.669604194863304	0.2546538461538462	0.2361025641025641	0.23685897435897438
gene:FBgn0034237	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0263113	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0085223	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028382	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0010409	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034240	Expected	3	0.06024616209849981	0.1122326293235384	0.2064367816091954	0.05555555555555555	32.567877834864625	0.05533333333333334	0.6173333333333334	0.48633333333333334
gene:FBgn0263076	Expected	5	0.06124189197478266	0.11063652470122878	0.15642515379357486	0.05116279069767442	29.53912659507725	0.3418	0.4325	0.22290000000000001
gene:FBgn0263029	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034242	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0286931	Expected	2	0.0	0.0	1.0	0.0	6.5	0.0	0.0	0.0
gene:FBgn0034243	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040294	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034245	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0250868	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0016701	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034246	Expected	2	0.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0
gene:FBgn0034247	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034248	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034249	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0029079	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050105	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0029006	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034251	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0264541	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0261501	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034253	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265576	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0004400	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034255	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050106	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034258	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050108	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050109	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265577	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034259	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0016059	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034261	Expected	2	0.22123893805309736	0.36231884057971014	0.625	0.22123893805309736	29.0	0.526	0.907	0.65
gene:FBgn0260763	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0260764	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034262	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0027872	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028494	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0284231	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034263	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034264	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034265	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034266	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034267	Expected	2	0.14606741573033707	0.2549019607843137	0.37142857142857144	0.14606741573033707	16.0	0.577	0.587	0.0
gene:FBgn0085224	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034269	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034270	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034271	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034272	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0003545	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034274	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034275	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034276	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0022740	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0027572	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034277	Expected	2	0.009302325581395349	0.018433179723502304	0.03773584905660377	0.009302325581395349	55.5	0.225	0.545	0.181
gene:FBgn0034278	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034279	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028740	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028741	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0250851	Expected	2	0.0	0.0	1.0	0.0	26.0	0.0	0.0	0.0
gene:FBgn0026309	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0026316	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028744	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028743	Expected	2	0.11764705882352941	0.21052631578947367	1.0	0.11764705882352941	7.5	0.0	0.886	0.0
gene:FBgn0259211	Expected	7	0.07922736810598764	0.10618251098321768	0.6062923474185654	0.033707865168539325	36.451253442797004	0.2148095238095238	0.36242857142857143	0.1367142857142857
gene:FBgn0041585	Expected	2	0.06493506493506493	0.12195121951219512	0.2631578947368421	0.06493506493506493	22.0	0.458	0.613	0.388
gene:FBgn0015522	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050323	Expected	2	0.03389830508474576	0.06557377049180328	0.36363636363636365	0.03389830508474576	100.0	0.318	0.628	0.0
gene:FBgn0034281	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0003701	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034282	Expected	2	0.0	0.0	1.0	0.0	22.5	0.0	0.0	0.0
gene:FBgn0011589	Expected	2	0.16417910447761194	0.28205128205128205	0.5116279069767442	0.16417910447761194	35.0	0.471	0.764	0.487
gene:FBgn0050325	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050110	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0283437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034283	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034284	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0003140	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034286	Expected	2	0.014814814814814815	0.029197080291970802	0.4	0.014814814814814815	63.5	0.0	0.618	0.648
gene:FBgn0034288	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034289	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034290	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034291	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034292	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0054005	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034293	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034294	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034295	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034296	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0085415	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034299	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034300	Expected	4	0.07381278035879939	0.13688657810054022	0.1732114548336897	0.0582010582010582	18.090052515125542	0.44883333333333336	0.6628333333333334	0.26566666666666666
gene:FBgn0034301	Expected	2	0.043478260869565216	0.08333333333333333	0.125	0.043478260869565216	8.0	0.0	0.558	0.409
gene:FBgn0085225	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0003520	Expected	3	0.04316281916127012	0.08193658081093433	0.1891252955082742	0.05	49.74825513411389	0.21399999999999997	0.4486666666666667	0.4256666666666667
gene:FBgn0028983	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040465	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0001222	Expected	4	0.02955471925086875	0.05518935055017529	0.5836693548387096	0.0350076103500761	47.25198408532704	0.18716666666666668	0.33549999999999996	0.1665
gene:FBgn0003044	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0265297	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0062440	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034304	Expected	2	0.0	0.0	1.0	0.0	23.5	0.0	0.0	0.0
gene:FBgn0000057	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0022238	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034307	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034308	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034310	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0260392	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0260401	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0027836	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034312	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034313	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034314	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034315	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0053958	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034317	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034318	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050114	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0286834	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0000658	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0266420	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0053198	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0285917	Expected	5	0.07914426558240814	0.14062335313699995	0.5637931034482759	0.04057591623036649	43.2601433192263	0.28969999999999996	0.6738	0.1478
gene:FBgn0034321	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034322	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034323	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034324	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034325	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034326	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034327	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040737	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262838	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034328	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034329	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034330	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034331	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0025583	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040736	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040735	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040734	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0040733	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0064237	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063499	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034335	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063498	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063497	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063496	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063495	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063494	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063493	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063492	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0063491	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0013983	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0027835	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034345	Expected	10	0.1310819906564039	0.16968224818037442	0.6790826210826211	0.04372242278379462	41.21941290217511	0.2562222222222222	0.3277777777777778	0.2884444444444444
gene:FBgn0034346	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0284257	Expected	3	0.01065891472868217	0.020657276995305163	0.85	0.015988372093023256	153.42388630486744	0.09366666666666668	0.22733333333333336	0.168
gene:FBgn0261477	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034350	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0050120	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0261119	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034351	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0034352	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0028496	Expected	3	0.07265878775312738	0.1306415705322809	0.7692307692307692	0.08490566037735849	28.767265347188555	0.17833333333333334	0.6663333333333333	0.16933333333333334
gene:FBgn0034354	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
gene:FBgn0262476	Expected	2	0.011904761904761904	0.023529411764705882	0.5	0.011904761904761904	81.0	0.0	0.756	0.187
gene:FBgn0034356	Expected	2	0.0	0.0	1.0	0.0	32.0	0.0	0.0	0.0
