Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSMUSG00000079842	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000046354	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000059230	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050756	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000071169	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039785	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039775	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031471	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000037790	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096265	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074449	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000110591	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000095294	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074454	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000082976	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000071165	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079120	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074447	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074446	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000061845	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094687	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000061958	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074444	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074443	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074442	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079116	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074441	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074440	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074439	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000082211	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096295	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094362	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094662	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079114	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000095066	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094818	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000065956	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000074434	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079113	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000060070	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000060208	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000063206	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000058618	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000064213	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000044748	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000058568	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000006570	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000044743	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047390	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000045337	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000048500	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000058052	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000044222	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079112	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000017049	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000006567	Expected	2	0.03488372093023256	0.06741573033707865	0.0967741935483871	0.03488372093023256	13.5	0.376	0.886	0.172
ENSMUSG00000063362	Expected	3	0.19229276929835792	0.27970387726297036	0.56575682382134	0.05943536404160475	256.0559834619505	0.4633333333333334	0.8756666666666666	0.5293333333333333
ENSMUSG00000037738	Expected	2	0.029850746268656716	0.057971014492753624	0.1	0.029850746268656716	14.5	0.411	0.536	0.201
ENSMUSG00000031478	Expected	2	0.06349206349206349	0.11940298507462686	0.23809523809523808	0.06349206349206349	83.5	0.462	0.661	0.617
ENSMUSG00000037725	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031479	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031480	Expected	3	0.015151515151515152	0.028985507246376812	1.0	0.022727272727272728	20.28683207293725	0.3333333333333333	0.19999999999999998	0.3333333333333333
ENSMUSG00000031481	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031482	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031533	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031534	Expected	2	0.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0
ENSMUSG00000037656	Expected	3	0.04756885626450844	0.09008720167156364	0.16594516594516592	0.047619047619047616	28.75567576825293	0.26966666666666667	0.6136666666666666	0.14266666666666666
ENSMUSG00000008892	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031535	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031536	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031537	Expected	4	0.13893893501381424	0.2385282550798872	0.3366032403299484	0.1188811188811189	19.20286436967152	0.6341666666666667	0.3938333333333333	0.2936666666666667
ENSMUSG00000031538	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031539	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031540	Expected	2	0.029661016949152543	0.05761316872427984	0.4375	0.029661016949152543	105.5	0.404	0.62	0.16
ENSMUSG00000031543	Expected	13	0.08964938579026296	0.14929948749494754	0.4214097115067317	0.03323836657169991	119.90227776409317	0.3138076923076923	0.4575641025641026	0.27067948717948725
ENSMUSG00000063672	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031545	Expected	2	0.0	0.0	1.0	0.0	20.5	0.0	0.0	0.0
ENSMUSG00000031546	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000015341	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031548	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000037492	Expected	4	0.015116646360723794	0.028273809523809524	0.6019607843137255	0.028673835125448032	31.641547054466223	0.5	0.2783333333333333	0.26566666666666666
ENSMUSG00000056313	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031549	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031551	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031552	Expected	2	0.0	0.0	1.0	0.0	21.5	0.0	0.0	0.0
ENSMUSG00000031553	Expected	3	0.1461095339158237	0.2426407086633602	0.4388888888888889	0.08333333333333333	23.83741223837483	0.3333333333333333	0.7469999999999999	0.06733333333333334
ENSMUSG00000031554	Expected	4	0.050050807421090436	0.09374400663508921	0.17371323529411767	0.04336043360433605	47.38406905279453	0.30933333333333335	0.6355000000000001	0.1441666666666667
ENSMUSG00000037437	Expected	4	0.5	0.5	1.0	0.0	3.031088913245535	0.5	1.0	0.5
ENSMUSG00000031555	Expected	2	0.069164265129683	0.1293800539083558	0.2608695652173913	0.069164265129683	93.5	0.301	0.775	0.424
ENSMUSG00000031556	Expected	2	0.0	0.0	1.0	0.0	67.0	0.0	0.0	0.0
ENSMUSG00000037406	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031557	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	131.0504567799068	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000065954	Expected	5	0.07087425671279973	0.12644732950763987	0.29835164835164835	0.075	24.883729623993265	0.21480000000000002	0.42440000000000005	0.2676
ENSMUSG00000031565	Expected	7	0.16414295312577012	0.18146766345347193	0.7737259816207184	0.03350083752093803	36.588165812883005	0.2584285714285714	0.39690476190476187	0.51
ENSMUSG00000037363	Expected	5	0.08403037367996337	0.1496701873668162	0.25835482006070243	0.08446601941747572	80.95282576908603	0.3173	0.4577	0.46430000000000005
ENSMUSG00000054823	Expected	6	0.09432091081888258	0.11493610652231867	0.6722033770541233	0.04421052631578947	37.01201006280109	0.24733333333333332	0.3472	0.17079999999999998
ENSMUSG00000031570	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	65.99663291074444	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000061313	Expected	5	0.32	0.33333333333333337	0.95	0.05	1.6	1.0	0.3851	0.6
ENSMUSG00000037316	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000037296	Expected	2	0.05319148936170213	0.10101010101010101	0.20833333333333334	0.05319148936170213	25.5	0.455	0.617	0.198
ENSMUSG00000031574	Expected	2	0.022641509433962263	0.04428044280442804	0.17647058823529413	0.022641509433962263	101.5	0.324	0.0	0.411
ENSMUSG00000031575	Expected	3	0.09723801442888508	0.17663602542634801	0.24274227676682184	0.08543417366946779	44.4996878890428	0.5403333333333333	0.7523333333333334	0.641
ENSMUSG00000031576	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	80.13876853447539	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000037260	Expected	2	0.0	0.0	0.0	0.0	7.5	0.0	0.0	0.179
ENSMUSG00000037251	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000015994	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000037234	Expected	3	0.03288840788840789	0.06101861723939966	0.07004830917874395	0.04054054054054054	21.545816814923082	0.17966666666666667	0.22866666666666668	0.22333333333333336
ENSMUSG00000013878	Expected	6	0.0812788400778026	0.09427735235134524	0.6493630201028519	0.025	19.30457631409368	0.2740666666666666	0.3201333333333334	0.24080000000000001
ENSMUSG00000037214	Expected	2	0.0	0.0	1.0	0.0	119.0	0.0	0.0	0.0
ENSMUSG00000085795	Expected	3	0.05384615384615385	0.09271523178807946	0.7760416666666666	0.08076923076923077	36.80881536926839	0.20333333333333334	0.293	0.05533333333333334
ENSMUSG00000031483	Expected	7	0.164911240522072	0.18337074451241822	0.8118700892673496	0.03443287037037037	124.71764027561765	0.24080952380952378	0.3532857142857143	0.2603809523809524
ENSMUSG00000031485	Expected	7	0.026586090667105208	0.05006312162481948	0.5813135336809475	0.026143790849673203	139.00330344041086	0.20119047619047617	0.4658571428571429	0.17561904761904762
ENSMUSG00000031486	Expected	3	0.04515272244355909	0.07953216374269005	0.8262910798122066	0.06772908366533864	88.99812732112214	0.16833333333333333	0.26133333333333336	0.23299999999999998
ENSMUSG00000031487	Expected	2	0.06451612903225806	0.12121212121212122	1.0	0.06451612903225806	14.5	0.0	0.886	0.0
ENSMUSG00000031488	Expected	3	0.030303030303030304	0.05555555555555555	0.7471264367816092	0.045454545454545456	44.92957452131799	0.049666666666666665	0.244	0.051333333333333335
ENSMUSG00000039720	Expected	2	0.0	0.0	1.0	0.0	29.5	0.0	0.0	0.0
ENSMUSG00000031489	Expected	2	0.09322033898305085	0.17054263565891473	0.6111111111111112	0.09322033898305085	46.5	0.51	0.616	0.731
ENSMUSG00000031490	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031492	Expected	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031491	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000063932	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000063626	Expected	5	0.02718306021105434	0.05130758117935715	0.7504043126684635	0.0203125	36.543672502910816	0.1866	0.38299999999999995	0.6
ENSMUSG00000039661	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039328	Expected	2	0.13095238095238096	0.23157894736842105	0.3013698630136986	0.13095238095238096	22.0	0.586	0.758	0.372
ENSMUSG00000031577	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031578	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000046152	Expected	3	0.012345679012345678	0.023809523809523808	0.7311827956989246	0.018518518518518517	58.65719620529664	0.15366666666666667	0.18833333333333332	0.061
ENSMUSG00000062991	Expected	26	0.08302357907405901	0.12895523811908627	0.4909111902323323	0.03463046757164404	44.45237129343572	0.2962800000000001	0.491633846153846	0.27328923076923084
ENSMUSG00000118541	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031583	Expected	2	0.09497206703910614	0.17346938775510204	0.2125	0.09497206703910614	18.0	0.561	0.652	0.152
ENSMUSG00000049184	Expected	2	0.10588235294117647	0.19148936170212766	1.0	0.10588235294117647	76.0	0.527	0.731	0.58
ENSMUSG00000009628	Expected	3	0.03619047619047619	0.06529209621993128	0.7347670250896057	0.054285714285714284	45.84272631023983	0.16866666666666666	0.26566666666666666	0.065
ENSMUSG00000009630	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000052906	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031584	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031585	Expected	4	0.17929292929292928	0.19014084507042253	0.8625730994152047	0.025252525252525252	36.854443422740765	0.23199999999999998	0.288	0.24366666666666667
ENSMUSG00000094500	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031586	Expected	5	0.060009851244003085	0.10763980287554797	0.2090625337145323	0.05526859504132232	87.11004534495433	0.36800000000000005	0.6035	0.36419999999999997
ENSMUSG00000031516	Expected	5	0.04143819569295022	0.07607908784169079	0.7271836007130125	0.052941176470588235	19.293522228976233	0.356	0.38839999999999997	0.3377
ENSMUSG00000063412	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000071113	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031513	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031532	Expected	2	0.12883435582822086	0.22826086956521738	0.27631578947368424	0.12883435582822086	16.0	0.624	0.81	0.0
ENSMUSG00000031530	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031529	Expected	3	0.025974025974025972	0.048192771084337345	0.7154471544715447	0.03896103896103896	19.567546828585563	0.3333333333333333	0.26366666666666666	0.14233333333333334
ENSMUSG00000046794	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031527	Expected	3	0.11419791578455751	0.2011335286337573	0.24947194719471952	0.09198813056379822	45.963753835676506	0.5473333333333333	0.6896666666666667	0.5543333333333335
ENSMUSG00000070056	Expected	2	0.14084507042253522	0.24691358024691357	0.9090909090909091	0.14084507042253522	29.5	0.544	0.71	0.0
ENSMUSG00000109372	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000055976	Expected	2	0.006578947368421052	0.013071895424836602	0.1111111111111111	0.006578947368421052	67.5	0.131	0.587	0.179
ENSMUSG00000050271	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039633	Expected	2	0.0	0.0	1.0	0.0	18.5	1.0	0.0	0.0
ENSMUSG00000039620	Expected	2	0.09950248756218906	0.18099547511312217	0.4	0.09950248756218906	60.5	0.5	0.0	0.455
ENSMUSG00000031523	Expected	4	0.266710337554607	0.3559824764905129	0.46743266453490623	0.14383561643835616	22.398381637966615	0.6231666666666666	0.6796666666666668	0.4581666666666668
ENSMUSG00000074384	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039539	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000118664	Expected	2	0.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0
ENSMUSG00000025044	Expected	3	0.06257326007326007	0.11706983206582244	0.4620440354912915	0.05807365439093484	81.2171301033361	0.379	0.7526666666666667	0.16733333333333333
ENSMUSG00000031603	Expected	2	0.0	0.0	1.0	0.0	51.5	0.0	0.0	0.0
ENSMUSG00000039478	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039470	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031601	Expected	2	0.07142857142857142	0.13333333333333333	0.1574074074074074	0.07142857142857142	19.5	0.485	0.613	0.56
ENSMUSG00000031600	Expected	2	0.16049382716049382	0.2765957446808511	0.29545454545454547	0.16049382716049382	3.0	0.774	0.0	0.171
ENSMUSG00000039431	Expected	4	0.5	0.5	1.0	0.0	18.186533479473212	0.5	0.5	0.5
ENSMUSG00000046723	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000071937	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000046282	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000054033	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031596	Expected	4	0.09222089608790375	0.15299304553737367	0.7568681318681318	0.1202435312024353	58.03662636645931	0.23766666666666666	0.43649999999999994	0.2881666666666667
ENSMUSG00000031595	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000045636	Expected	8	0.10106322426171514	0.16173180804342296	0.5136195428212236	0.0651842826682912	69.2963518159506	0.394	0.5290357142857142	0.3340714285714285
ENSMUSG00000031594	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031592	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	4.242640687119285	0.3333333333333333	1.0	1.0
ENSMUSG00000031591	Expected	2	0.0	0.0	1.0	0.0	64.0	0.0	0.0	0.0
ENSMUSG00000031590	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031651	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000091490	Expected	2	0.0	0.0	1.0	0.0	22.0	0.0	1.0	0.0
ENSMUSG00000051176	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000063900	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000048516	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050190	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079058	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000070047	Expected	3	0.04821802935010482	0.08424908424908424	0.9861111111111112	0.07232704402515723	69.51898221988645	0.18166666666666667	0.3333333333333333	0.3066666666666667
ENSMUSG00000054764	Expected	2	0.06796116504854369	0.12727272727272726	0.1346153846153846	0.06796116504854369	3.0	0.344	0.737	0.0
ENSMUSG00000031645	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000109764	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079057	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000070044	Expected	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031639	Expected	5	0.08554322784456206	0.15178354275290343	0.3582514803204458	0.037953795379537955	174.07883271667467	0.22000000000000003	0.7165999999999999	0.3182
ENSMUSG00000031626	Expected	24	0.07225558269187587	0.10140022672392933	0.5726841881322666	0.02777650245626923	80.43458349629357	0.2812608695652176	0.4113369565217392	0.2787101449275364
ENSMUSG00000031636	Expected	2	0.24074074074074073	0.3880597014925373	0.4727272727272727	0.24074074074074073	12.0	0.577	0.8	0.798
ENSMUSG00000071104	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000071103	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031634	Expected	2	0.10149253731343283	0.1842818428184282	0.35789473684210527	0.10149253731343283	89.5	0.636	0.543	0.0
ENSMUSG00000050914	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031637	Expected	2	0.0	0.0	1.0	0.0	33.5	0.0	0.0	0.0
ENSMUSG00000038291	Expected	4	0.03259921193357726	0.06045175182308022	0.6021505376344086	0.044905008635578586	46.61209606958263	0.2175	0.33266666666666667	0.15883333333333335
ENSMUSG00000031631	Expected	4	0.5	0.5	1.0	0.0	3.031088913245535	1.0	0.5	1.0
ENSMUSG00000031633	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047171	Expected	2	0.0	0.0	1.0	0.0	23.0	0.0	0.0	0.0
ENSMUSG00000018796	Expected	6	0.04197279401178618	0.07773802471415193	0.5290271839961281	0.034156378600823045	138.5633629627816	0.17220000000000002	0.4277333333333333	0.27580000000000005
ENSMUSG00000031629	Expected	3	0.12099630595393307	0.20663780663780665	0.3434782608695652	0.09451219512195122	27.09243436828813	0.4533333333333333	0.7736666666666667	0.18700000000000003
ENSMUSG00000038225	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	63.168205785998246	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000031628	Expected	2	0.01	0.019801980198019802	0.02702702702702703	0.01	27.0	0.294	0.499	0.137
ENSMUSG00000031627	Expected	6	0.07778828604612578	0.08700849652844704	0.6689795918367347	0.028428927680798004	101.87355997618923	0.44106666666666666	0.3303333333333333	0.15853333333333333
ENSMUSG00000038173	Expected	3	0.07780918546545093	0.14344322344322347	0.3333333333333333	0.06338028169014084	20.13840995599095	0.36033333333333334	0.7063333333333334	1.0
ENSMUSG00000038143	Expected	5	0.11386329360271168	0.20117942971267957	0.3011726119996977	0.07477341389728097	39.85473623046576	0.42469999999999997	0.7468000000000001	0.49450000000000005
ENSMUSG00000038102	Expected	2	0.0	0.0	1.0	0.0	15.5	0.0	0.0	0.0
ENSMUSG00000031568	Expected	2	0.039473684210526314	0.0759493670886076	0.6	0.039473684210526314	69.0	0.459	0.0	0.0
ENSMUSG00000063049	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038069	Expected	2	0.14393939393939395	0.25165562913907286	0.2923076923076923	0.14393939393939395	10.5	0.587	0.756	0.473
ENSMUSG00000061974	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031563	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038064	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031562	Expected	2	0.06976744186046512	0.13043478260869565	0.21052631578947367	0.06976744186046512	35.0	0.342	0.801	0.0
ENSMUSG00000031561	Expected	6	0.12273305172370276	0.20863208374999678	0.44281419320734766	0.07580174927113703	40.60138202354967	0.37173333333333336	0.7876666666666666	0.5126666666666667
ENSMUSG00000031521	Expected	2	0.0	0.0	1.0	0.0	2.5	1.0	1.0	0.0
ENSMUSG00000039396	Expected	2	0.08904109589041095	0.16352201257861634	0.3611111111111111	0.08904109589041095	43.5	0.22	0.801	0.631
ENSMUSG00000031520	Expected	2	0.0449438202247191	0.08602150537634409	0.38095238095238093	0.0449438202247191	72.0	0.0	0.693	0.454
ENSMUSG00000054408	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000031519	Expected	4	0.04356870317584627	0.07634451536514802	0.6845315904139433	0.07096774193548387	42.737571292716204	0.23950000000000002	0.3125	0.24366666666666667
ENSMUSG00000031518	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039375	Expected	8	0.22964902351620994	0.2426062666572451	0.8502187171856211	0.02458140363377271	93.07490263223487	0.32221428571428573	0.35342857142857137	0.38967857142857143
