Gene	Jaccard Index
ENSG00000154845	0.5238095238095238
ENSG00000168461	1.0
ENSG00000168454	1.0
ENSG00000101558	0.7230769230769231
ENSG00000154856	0.1164021164021164
ENSG00000134265	0.0
ENSG00000154864	0.37075734549138806
ENSG00000236396	1.0
ENSG00000141404	0.31526479750778813
ENSG00000255112	1.0
ENSG00000154889	0.24517388741526674
ENSG00000141401	0.3333333333333333
ENSG00000181626	1.0
ENSG00000176194	1.0
ENSG00000176014	0.7085999912785628
ENSG00000141385	0.43360359397679415
ENSG00000141391	0.4666666666666667
ENSG00000134278	0.41615521790144944
ENSG00000128789	0.992337164750958
ENSG00000101624	0.38620689655172413
ENSG00000175354	0.24398826271997937
ENSG00000085415	1.0
ENSG00000101639	0.6987951807228915
ENSG00000168675	0.5201759988645235
ENSG00000177150	0.5
ENSG00000101654	0.3333333333333333
ENSG00000176136	1.0
ENSG00000185231	0.0
ENSG00000175322	0.0
ENSG00000183206	1.0
ENSG00000180777	1.0
ENSG00000067900	0.0
ENSG00000141449	0.4
ENSG00000141446	0.0
ENSG00000167088	0.3201754385964912
ENSG00000158201	0.3850746268656716
ENSG00000101752	1.0
ENSG00000141448	1.0
ENSG00000212710	0.05
ENSG00000101773	0.5151515151515151
ENSG00000134508	0.244047619047619
ENSG00000134490	0.5454545454545454
ENSG00000101782	0.4904761904761905
ENSG00000141452	1.0
ENSG00000141458	0.45474254742547426
ENSG00000154065	1.0
ENSG00000053747	0.3681616707985877
ENSG00000168234	0.4666666666666667
ENSG00000154040	0.3822479338842975
ENSG00000141447	0.24285714285714283
ENSG00000154059	0.23452965952965954
ENSG00000134489	1.0
ENSG00000198795	0.4658119658119658
ENSG00000141380	0.7732959850606911
ENSG00000154611	0.5
ENSG00000141384	1.0
ENSG00000134504	0.5123376623376623
ENSG00000171885	0.27454545454545454
ENSG00000154080	0.0975609756097561
ENSG00000170558	0.49494949494949486
ENSG00000134762	0.3490196078431372
ENSG00000134755	1.0
ENSG00000134765	1.0
ENSG00000134760	1.0
ENSG00000175065	1.0
ENSG00000134757	1.0
ENSG00000046604	0.5619469026548672
ENSG00000118271	0.1111111111111111
ENSG00000118276	0.2983870967741935
ENSG00000141437	1.0
ENSG00000153339	0.4
ENSG00000101695	1.0
ENSG00000134758	0.6666666666666666
ENSG00000141441	0.3333333333333333
ENSG00000141434	1.0
ENSG00000197705	0.3333333333333333
ENSG00000166960	0.4444444444444444
ENSG00000141431	0.45510835913312686
ENSG00000101746	0.4666666666666667
ENSG00000134769	0.3487696806117858
ENSG00000166974	0.23255172168215651
ENSG00000186812	0.7493734335839599
ENSG00000186814	0.31071428571428567
ENSG00000172466	0.2157303370786517
ENSG00000186496	0.24827586206896549
ENSG00000153391	0.3383559991008621
ENSG00000141429	0.3693693693693693
ENSG00000141428	1.0
ENSG00000141425	0.1710144927536232
ENSG00000141424	0.4310344827586207
ENSG00000134759	0.6197478991596639
ENSG00000075643	1.0
ENSG00000134775	0.4124579124579125
ENSG00000134779	0.3827646038172353
ENSG00000150477	0.5238095238095238
ENSG00000101489	0.8823529411764706
ENSG00000078142	0.28649522283883516
ENSG00000152214	0.45704435217396727
ENSG00000132872	0.16945606694560666
ENSG00000152217	0.3333333333333333
ENSG00000132874	1.0
ENSG00000141469	0.46969696969696983
ENSG00000152223	0.6666666666666666
ENSG00000197046	0.3333333333333333
ENSG00000152229	0.25
ENSG00000152234	0.5431498180088254
ENSG00000152240	0.3333333333333333
ENSG00000152242	0.21818181818181817
ENSG00000141622	0.3145631067961165
ENSG00000167210	0.5520661157024794
ENSG00000101638	0.7354497354497355
ENSG00000078043	0.26352810828174544
ENSG00000167216	0.5428571428571428
ENSG00000206181	1.0
ENSG00000167220	0.5165473596846146
ENSG00000134049	1.0
ENSG00000215474	0.02857142857142857
ENSG00000175387	0.35501820128129163
ENSG00000184828	0.6
ENSG00000134030	0.272108843537415
ENSG00000101665	0.9730398883857098
ENSG00000141627	0.5126543209876543
ENSG00000177576	1.0
ENSG00000265681	0.435070707070707
ENSG00000101670	0.3362055933484505
ENSG00000167315	0.2721461187214612
ENSG00000167306	0.6133333333333334
ENSG00000172361	1.0
ENSG00000141644	0.6075757575757578
ENSG00000154832	0.4642857142857143
ENSG00000154839	0.1894977168949772
ENSG00000141639	0.7027027027027026
ENSG00000134042	0.4
ENSG00000082212	0.7149271363557076
ENSG00000141642	0.18571428571428572
ENSG00000141646	0.040522875816993466
ENSG00000176624	0.029761904761904764
ENSG00000187323	0.4666666666666667
ENSG00000134046	0.2918911451857991
ENSG00000101751	0.6321626490017127
ENSG00000174448	1.0
ENSG00000166845	0.35714285714285715
ENSG00000178690	0.3333333333333333
ENSG00000041353	0.049145299145299144
ENSG00000166510	1.0
ENSG00000196628	0.41878777913596144
ENSG00000091164	0.384
ENSG00000091157	0.3392857142857143
ENSG00000228075	1.0
ENSG00000177511	0.49333333333333335
ENSG00000119547	1.0
ENSG00000066926	0.6444444444444444
ENSG00000134440	0.24277407667134177
ENSG00000081923	0.0
ENSG00000049759	0.35327878253683626
ENSG00000198796	1.0
ENSG00000172175	0.32897603485838783
ENSG00000074657	0.4954086317722681
ENSG00000166562	1.0
ENSG00000134443	0.4706586826347306
ENSG00000134438	0.6254681647940075
ENSG00000166569	1.0
ENSG00000074695	1.0
ENSG00000183287	0.36231884057971014
ENSG00000141682	0.0
ENSG00000166603	1.0
ENSG00000101542	1.0
ENSG00000176641	0.7722772277227723
ENSG00000197563	0.52970652183296
ENSG00000134444	1.0
ENSG00000141655	0.0
ENSG00000141664	0.25555555555555554
ENSG00000081913	0.0
ENSG00000171791	0.16762866762866765
ENSG00000119537	0.36231884057971014
ENSG00000119541	0.0
ENSG00000206075	0.07407407407407407
ENSG00000166634	1.0
ENSG00000197641	0.3695652173913044
ENSG00000206073	0.3767056530214425
ENSG00000206072	0.9285714285714285
ENSG00000057149	0.17105263157894737
ENSG00000166396	0.4
ENSG00000197632	0.5
ENSG00000242550	1.0
ENSG00000221887	0.0
ENSG00000166401	0.5433673469387755
ENSG00000081138	1.0
ENSG00000071991	0.5
ENSG00000171451	1.0
ENSG00000166479	0.012345679012345678
ENSG00000150636	0.3954022988505747
ENSG00000206052	0.0
ENSG00000150637	0.3839591804193574
ENSG00000176225	0.6938271604938271
ENSG00000170677	0.0
ENSG00000141668	0.3333333333333333
ENSG00000166342	0.3333333333333333
ENSG00000141665	0.5
ENSG00000075336	0.3230769230769231
ENSG00000166347	0.3666666666666667
ENSG00000206043	1.0
ENSG00000187773	0.0
ENSG00000133313	0.40670423574835335
ENSG00000150656	1.0
ENSG00000215421	0.4
ENSG00000180011	0.2222222222222222
ENSG00000179981	0.3333333333333333
ENSG00000206026	0.3333333333333333
ENSG00000101493	0.5
ENSG00000130856	0.3333333333333333
ENSG00000197971	0.2624856257864926
ENSG00000166573	1.0
ENSG00000256463	0.5
ENSG00000166377	0.25353925353925355
ENSG00000131196	0.6824242424242426
ENSG00000060069	0.3769230769230769
ENSG00000178342	1.0
ENSG00000122490	0.3333333333333333
ENSG00000226742	1.0
ENSG00000141759	0.32936507936507936
ENSG00000101546	0.0
ENSG00000101544	0.27692307692307694
ENSG00000178184	0.019230769230769232
ENSG00000176695	1.0
ENSG00000141934	0.31149425287356325
ENSG00000105556	0.0
ENSG00000105549	0.12222222222222222
ENSG00000183186	1.0
ENSG00000129946	1.0
ENSG00000181781	0.8823529411764706
ENSG00000099866	0.7741935483870966
ENSG00000141933	1.0
ENSG00000099804	1.0
ENSG00000197540	1.0
ENSG00000172270	0.21413954860593537
ENSG00000099822	1.0
ENSG00000099821	0.5761739053651057
ENSG00000070388	0.8172043010752689
ENSG00000070423	0.38095238095238093
ENSG00000070404	0.5
ENSG00000185198	1.0
ENSG00000099864	0.29954954954954954
ENSG00000099812	1.0
ENSG00000011304	0.3542444605097379
ENSG00000129951	0.3333333333333333
ENSG00000172232	0.0
ENSG00000196415	0.0
ENSG00000197561	1.0
ENSG00000197766	1.0
ENSG00000175221	0.2724105132386055
ENSG00000198858	0.12121212121212122
ENSG00000116014	0.8279569892473119
ENSG00000116017	0.4915254237288136
ENSG00000065268	0.55
ENSG00000116032	1.0
ENSG00000182087	0.20754716981132076
ENSG00000064666	0.6556455240665766
ENSG00000064687	0.21112934362934363
ENSG00000180448	0.7142857142857143
ENSG00000099817	0.9430894308943089
ENSG00000167468	0.34746933066933067
ENSG00000064932	0.4
ENSG00000118046	0.9221105527638191
ENSG00000099625	0.7936507936507936
ENSG00000099624	0.8220338983050848
ENSG00000167470	0.83
ENSG00000099622	1.0
ENSG00000228300	0.0
ENSG00000099617	1.0
ENSG00000160953	0.6
ENSG00000115286	0.5
ENSG00000130005	0.18055555555555555
ENSG00000071626	0.8992981385413488
ENSG00000115268	0.4810399325034591
ENSG00000115266	0.5689578713968959
ENSG00000119559	1.0
ENSG00000115257	0.0
ENSG00000115255	1.0
ENSG00000185761	0.3393939393939394
ENSG00000185988	0.5
ENSG00000181588	1.0
ENSG00000071655	0.19917257683215128
ENSG00000127540	1.0
ENSG00000071564	0.31101272827891535
ENSG00000205922	1.0
ENSG00000130270	0.2518518518518518
ENSG00000079313	0.7272727272727273
ENSG00000129911	1.0
ENSG00000129968	0.4170418672048854
ENSG00000227500	0.3145299145299145
ENSG00000213638	0.0
ENSG00000133275	0.2849584278155707
ENSG00000133243	0.4083333333333333
ENSG00000099875	0.30039230801306865
ENSG00000172081	0.7142857142857143
ENSG00000099840	0.4
ENSG00000065000	0.28460765027322404
ENSG00000104885	0.3978260869565217
ENSG00000104886	0.6
ENSG00000104897	0.43434343434343436
ENSG00000104899	1.0
ENSG00000167476	1.0
ENSG00000104904	0.3873873873873874
ENSG00000188305	1.0
ENSG00000220008	1.0
ENSG00000130332	0.3333333333333333
ENSG00000005206	0.3775
ENSG00000178297	1.0
ENSG00000099800	0.5375
ENSG00000176619	1.0
ENSG00000099860	1.0
ENSG00000176533	1.0
ENSG00000176490	1.0
ENSG00000141873	0.4
ENSG00000104969	0.38285714285714284
ENSG00000172009	0.34351503759398494
ENSG00000172006	0.0
ENSG00000186300	0.3333333333333333
ENSG00000172000	1.0
ENSG00000171970	0.24796747967479674
ENSG00000175691	1.0
ENSG00000104953	0.3333333333333333
ENSG00000065717	0.4937733499377333
ENSG00000104964	0.9450171821305843
ENSG00000088256	0.35908076751450246
ENSG00000060558	1.0
ENSG00000125910	1.0
ENSG00000125912	0.23908045977011497
ENSG00000161082	0.9866666666666667
ENSG00000141905	0.8905775075987842
ENSG00000095932	1.0
ENSG00000284638	1.0
ENSG00000129932	0.0
ENSG00000105325	0.3333333333333333
ENSG00000161091	0.3287581699346405
ENSG00000183397	1.0
ENSG00000064961	0.19202026878166994
ENSG00000179855	1.0
ENSG00000006638	0.5733333333333333
ENSG00000105298	0.5
ENSG00000186111	0.9315789473684213
ENSG00000105289	0.6
ENSG00000011132	1.0
ENSG00000183617	0.0
ENSG00000173976	1.0
ENSG00000007264	0.42003081664098607
ENSG00000105278	0.5
ENSG00000167654	0.3333333333333333
ENSG00000077009	0.3333333333333333
ENSG00000167657	0.3123076923076923
ENSG00000167658	0.0
ENSG00000105229	1.0
ENSG00000178951	1.0
ENSG00000126934	0.0
ENSG00000060566	0.8272727272727272
ENSG00000077463	0.27184466019417475
ENSG00000089847	1.0
ENSG00000105246	1.0
ENSG00000105248	0.6746987951807228
ENSG00000105251	1.0
ENSG00000167664	0.1702127659574468
ENSG00000105255	0.4
ENSG00000178078	0.32738095238095244
ENSG00000008382	0.5238095238095238
ENSG00000141985	0.4
ENSG00000167670	0.5
ENSG00000167671	0.5
ENSG00000167674	0.3980654761904762
ENSG00000167676	1.0
ENSG00000214456	0.0
ENSG00000171236	1.0
ENSG00000167680	1.0
ENSG00000185361	1.0
ENSG00000074842	0.3333333333333333
ENSG00000142002	1.0
ENSG00000141965	1.0
ENSG00000127666	1.0
ENSG00000105355	0.33287213190360887
ENSG00000205784	1.0
ENSG00000276043	0.5
ENSG00000127663	0.226475279106858
ENSG00000105426	0.17282865022582836
ENSG00000105428	1.0
ENSG00000223573	1.0
ENSG00000130254	0.16455696202531644
ENSG00000160633	0.563013698630137
ENSG00000130255	0.3333333333333333
ENSG00000174917	0.4305555555555555
ENSG00000167733	0.33372273151684917
ENSG00000196365	0.45727848101265817
ENSG00000174898	1.0
ENSG00000212123	0.0
ENSG00000141994	0.27056277056277056
ENSG00000171119	1.0
ENSG00000156413	0.22044010840108402
ENSG00000171124	0.17003367003367
ENSG00000130383	1.0
ENSG00000174886	1.0
ENSG00000187650	1.0
ENSG00000105519	1.0
ENSG00000031823	0.3399474414621903
ENSG00000087903	0.3938455703277838
ENSG00000130377	0.2826666666666667
ENSG00000130382	1.0
ENSG00000167769	1.0
ENSG00000125656	0.3978260869565217
ENSG00000125652	0.4035087719298245
ENSG00000125650	0.0
ENSG00000125651	0.7133786848072563
ENSG00000088247	0.23929351999527443
ENSG00000181240	1.0
ENSG00000125648	0.1896955503512881
ENSG00000130545	1.0
ENSG00000205744	0.4434782608695652
ENSG00000104833	0.3837614237614238
ENSG00000125657	1.0
ENSG00000125726	0.3333333333333333
ENSG00000125735	0.7862068965517242
ENSG00000125730	0.1951757936893466
ENSG00000125734	0.2926829268292683
ENSG00000125733	0.5413043478260869
ENSG00000125731	0.3631549609810479
ENSG00000141968	0.8752941176470589
ENSG00000174837	0.6666666666666666
ENSG00000196589	1.0
ENSG00000237247	1.0
ENSG00000205718	1.0
ENSG00000230522	1.0
ENSG00000182315	1.0
ENSG00000130544	1.0
ENSG00000171105	0.3333333333333333
ENSG00000104880	0.6115942028985508
ENSG00000104883	0.9540229885057471
ENSG00000198723	0.5
ENSG00000198816	0.0
ENSG00000090674	0.08771929824561403
ENSG00000032444	0.2931538745492234
ENSG00000076826	0.944206008583691
ENSG00000076924	1.0
ENSG00000229833	0.6
ENSG00000174788	1.0
ENSG00000076944	0.43573883161512034
ENSG00000104918	1.0
ENSG00000183019	1.0
ENSG00000181029	0.35714285714285715
ENSG00000104921	0.3333333333333333
ENSG00000182566	0.4928571428571429
ENSG00000090659	0.5636363636363636
ENSG00000104938	1.0
ENSG00000142459	0.3333333333333333
ENSG00000183248	1.0
ENSG00000171017	0.3058252427184466
ENSG00000076984	0.9382716049382717
ENSG00000260001	1.0
ENSG00000104976	0.3333333333333333
ENSG00000178531	1.0
ENSG00000104980	0.5479997301490926
ENSG00000066044	0.1895424836601307
ENSG00000131142	0.13020833333333334
ENSG00000142449	0.19871794871794876
ENSG00000090661	0.6683184007055415
ENSG00000167775	0.03333333333333333
ENSG00000267855	1.0
ENSG00000233927	1.0
ENSG00000186994	0.8632478632478632
ENSG00000167772	0.49778590862182187
ENSG00000185236	0.5
ENSG00000099785	0.4486486486486487
ENSG00000099783	0.25033862433862436
ENSG00000133246	0.24193548387096775
ENSG00000133250	0.4
ENSG00000142347	0.0
ENSG00000142303	0.7872340425531915
ENSG00000268480	1.0
ENSG00000181786	1.0
ENSG00000181733	1.0
ENSG00000167785	1.0
ENSG00000170948	1.0
ENSG00000181143	1.0
ENSG00000170929	1.0
ENSG00000170923	1.0
ENSG00000161807	1.0
ENSG00000170920	1.0
ENSG00000130803	0.20930232558139536
ENSG00000188000	1.0
ENSG00000174667	1.0
ENSG00000237521	1.0
ENSG00000196110	1.0
ENSG00000188321	0.4038662486938349
ENSG00000188629	0.23275862068965517
ENSG00000174652	1.0
ENSG00000198028	1.0
ENSG00000130818	0.3333333333333333
ENSG00000197961	0.3333333333333333
ENSG00000171469	0.3736434108527132
ENSG00000171466	0.3599114064230343
ENSG00000196605	0.31793880837359095
ENSG00000127452	0.48290598290598286
ENSG00000198258	0.0
ENSG00000127445	0.039568345323741004
ENSG00000105088	0.3333333333333333
ENSG00000080573	1.0
ENSG00000080511	0.3333333333333333
ENSG00000130813	0.39594928880643165
ENSG00000130812	0.046511627906976744
ENSG00000130810	0.35
ENSG00000244165	1.0
ENSG00000130811	0.4838871573694675
ENSG00000130816	0.4554057078523663
ENSG00000267534	1.0
ENSG00000105364	0.7693452380952381
ENSG00000090339	0.018425460636515914
ENSG00000105371	0.30303030303030304
ENSG00000105376	1.0
ENSG00000220201	1.0
ENSG00000267673	0.08130081300813008
ENSG00000161847	1.0
ENSG00000076662	0.0
ENSG00000105397	0.3117852161785216
ENSG00000105401	0.1014
ENSG00000065989	0.772079772079772
ENSG00000079999	0.3879945608380338
ENSG00000180739	0.625
ENSG00000130734	0.3351851851851852
ENSG00000129347	0.4
ENSG00000129355	1.0
ENSG00000129354	0.3085060530554717
ENSG00000129353	0.385814889336016
ENSG00000129351	0.39695210449927437
ENSG00000213339	0.3582375478927203
ENSG00000079805	0.314859798085901
ENSG00000099203	0.4
ENSG00000214212	1.0
ENSG00000142453	0.2826026637069922
ENSG00000130733	0.5555555555555557
ENSG00000142444	1.0
ENSG00000127616	0.45096211061003116
ENSG00000130164	0.9513584574934265
ENSG00000161888	0.7287581699346404
ENSG00000197256	0.3078365204349456
ENSG00000130158	0.38322981366459624
ENSG00000130173	0.0462962962962963
ENSG00000130167	1.0
ENSG00000105514	1.0
ENSG00000105518	0.5238095238095238
ENSG00000183401	1.0
ENSG00000105520	0.3153846153846154
ENSG00000173928	1.0
ENSG00000187266	0.5359477124183006
ENSG00000205517	0.3505747126436782
ENSG00000198003	0.9642857142857143
ENSG00000130175	0.5
ENSG00000196361	0.3333333333333333
ENSG00000161914	0.5
ENSG00000130159	0.4529644268774704
ENSG00000130176	0.3007936507936508
ENSG00000130165	0.4555135692201992
ENSG00000198551	0.25793650793650796
ENSG00000102575	0.37931034482758613
ENSG00000197933	0.3333333333333333
ENSG00000197044	1.0
ENSG00000177599	0.0
ENSG00000171295	0.33448275862068966
ENSG00000171291	0.2774039809363611
ENSG00000198429	0.5081967213114754
ENSG00000196757	1.0
ENSG00000197054	0.36
ENSG00000197647	0.6666666666666666
ENSG00000257446	1.0
ENSG00000223547	0.3333333333333333
ENSG00000132010	0.3333333333333333
ENSG00000257591	0.19753086419753085
ENSG00000196646	0.4
ENSG00000197857	0.7966101694915254
ENSG00000188868	0.5
ENSG00000198342	0.3333333333333333
ENSG00000196466	0.3333333333333333
ENSG00000180855	1.0
ENSG00000242852	0.0
ENSG00000249709	0.3333333333333333
ENSG00000188033	0.0
ENSG00000173875	0.3333333333333333
ENSG00000104774	0.24474474474474475
ENSG00000123154	0.0
ENSG00000105583	1.0
ENSG00000095059	0.44376026272577995
ENSG00000283980	1.0
ENSG00000132004	0.0
ENSG00000105576	0.3049526270456503
ENSG00000123144	0.3333333333333333
ENSG00000198356	1.0
ENSG00000039987	0.6851851851851852
ENSG00000095066	0.491156462585034
ENSG00000171223	1.0
ENSG00000167815	1.0
ENSG00000284491	1.0
ENSG00000104889	0.2777777777777778
ENSG00000132026	0.4869686166477609
ENSG00000105613	0.13333333333333333
ENSG00000105612	0.0
ENSG00000105610	1.0
ENSG00000105607	0.357853342586167
ENSG00000161860	0.0
ENSG00000179115	0.4471422171018945
ENSG00000179218	0.9074074074074074
ENSG00000179262	0.7083333333333334
ENSG00000179271	1.0
ENSG00000179284	0.0
ENSG00000008441	0.5060143419175573
ENSG00000104903	0.0
ENSG00000104907	0.5006991321118612
ENSG00000160877	0.0
ENSG00000104915	0.5452380952380953
ENSG00000160888	1.0
ENSG00000141837	0.5979345015504113
ENSG00000104957	0.35416666666666663
ENSG00000037757	0.0
ENSG00000104979	1.0
ENSG00000132003	0.30952380952380953
ENSG00000187556	1.0
ENSG00000132016	0.5813953488372092
ENSG00000132024	0.5733333333333333
ENSG00000132000	0.4854545454545455
ENSG00000132017	0.5675675675675675
ENSG00000132005	0.0
ENSG00000171136	1.0
ENSG00000104998	1.0
ENSG00000187867	1.0
ENSG00000141854	1.0
ENSG00000188032	1.0
ENSG00000141858	1.0
ENSG00000072062	0.4807716494612484
ENSG00000289762	1.0
ENSG00000105011	0.5238095238095237
ENSG00000072071	0.30666666666666664
ENSG00000123146	0.5974358974358974
ENSG00000123136	0.4120674530590914
ENSG00000123143	0.25747998314369996
ENSG00000160951	1.0
ENSG00000123159	0.5192012288786482
ENSG00000132002	0.6503137689184201
ENSG00000099797	0.3333333333333333
ENSG00000099795	1.0
ENSG00000187912	0.6176470588235294
ENSG00000131355	0.6
ENSG00000160961	0.5141242937853107
ENSG00000127507	0.6415919024614676
ENSG00000127530	1.0
ENSG00000188269	1.0
ENSG00000127515	1.0
ENSG00000185385	1.0
ENSG00000127529	1.0
ENSG00000105143	0.2836161638568471
ENSG00000160994	1.0
ENSG00000105141	1.0
ENSG00000094661	1.0
ENSG00000105137	0.32835820895522383
ENSG00000105135	0.20695445333834103
ENSG00000074181	0.3333333333333333
ENSG00000105131	0.8076923076923077
ENSG00000141867	0.493262599469496
ENSG00000105127	1.0
ENSG00000011243	0.42857142857142855
ENSG00000011451	0.6308390022675737
ENSG00000105122	0.3333333333333333
ENSG00000161031	0.3333333333333333
ENSG00000171954	1.0
ENSG00000186526	0.4916666666666667
ENSG00000186529	1.0
ENSG00000186204	0.0
ENSG00000171942	1.0
ENSG00000171936	1.0
ENSG00000172519	1.0
ENSG00000186723	1.0
ENSG00000186115	0.3674450549450549
ENSG00000171903	0.3832442067736186
ENSG00000176231	1.0
ENSG00000167460	0.355654761904762
ENSG00000167461	0.667953667953668
ENSG00000196684	0.0
ENSG00000141977	0.5151515151515151
ENSG00000105058	1.0
ENSG00000072958	0.3407946407946408
ENSG00000127528	0.0
ENSG00000127527	0.34448883281936266
ENSG00000269058	0.38095238095238093
ENSG00000105072	0.4
ENSG00000085872	1.0
ENSG00000127526	0.26666666666666666
ENSG00000105085	0.6666666666666666
ENSG00000214046	0.3333333333333333
ENSG00000072954	0.24812030075187969
